age,income,account_balance,visits_last_month,avg_session_minutes,purchased,gender_Male,gender_Other,product_type_Plus,product_type_Premium
77.3192483499325,68988.59551006989,16614.757820144456,2.968536359010161,12.88773888270961,0,False,False,True,False
32.31199670317102,70308.33676624938,20245.60603856165,3.9902330448298873,16.870488911039317,1,True,False,False,False
66.86511467655221,51253.01310468624,13317.664458436648,4.000974627274415,9.568394114328933,1,False,False,True,False
72.59667210609476,79043.1451653517,9211.915283226794,1.0030493781133845,18.319788622847963,1,False,False,False,False
58.44079819788356,68807.6837540227,25638.290815099157,3.996379048509911,11.78496543747401,0,False,False,False,False
28.747780064974304,61127.15103188284,10328.509925015658,0.0750624724189813,25.944266798392807,0,False,False,False,False
38.19514763779172,57099.42048052489,26185.473552368025,1.0161975378392145,7.817776322683139,0,True,False,True,False
67.27056107749662,70729.41541097747,-137.1560701075213,0.9588968052271527,21.17465084687812,0,False,False,True,False
37.77266302333719,99208.38005071205,19667.930258450448,2.9799731492814825,17.470328189280174,1,False,False,False,True
37.17366748406133,59787.73337197125,14510.005615353813,0.9784110796172283,15.111240701060353,0,False,False,False,True
64.67415656332768,56389.392386974454,16944.341819119596,2.995010963188414,14.03951431770519,1,False,False,False,True
46.42325762503441,76391.77530399598,-26.083882658886576,1.980280739046991,17.378144823138904,0,True,False,False,False
44.58463053646229,82022.68236079263,20577.829383957804,3.9715673183824776,1.5999510029228017,1,True,False,False,False
49.31365524983803,77193.06599261309,21698.180409594006,4.058173876072551,21.241390349731287,1,True,False,False,False
76.41779506320094,37972.88287176207,8282.261815333912,2.0026703632808447,3.295379024837402,0,True,False,True,False
54.73068862455562,24122.66648900462,18477.253543249946,5.9894920281774535,16.0577772728839,0,False,False,True,False
28.65601733309126,84503.66585909581,5258.125124199441,1.9924282808026479,5.184094418824946,1,False,False,False,False
40.96041935049659,93143.1606212914,6118.444143168014,4.993655521492119,14.164690329910142,0,False,False,False,False
68.42215078924062,54132.18186051519,14363.63408158501,0.04932007009329627,15.439419945909604,0,False,False,False,True
68.53069229316964,65107.95631078842,23460.874761958992,5.017702226083341,0.48855082403227795,1,True,False,True,False
73.13206113186011,54304.00149968091,-107.00010977100992,4.0400033277123475,8.197349208744905,1,False,True,True,False
55.60062541123657,75535.98497426094,17950.811972417345,1.8933426707579413,7.567573029692714,1,False,False,True,False
39.90273151860938,48927.9516978952,3410.194519536049,3.012455505417499,14.897264417296615,1,False,False,False,False
76.91805908379023,77419.16232158069,25724.93345845092,1.0378099257642002,6.431484741516328,1,False,False,True,False
71.05994337622685,68974.8935449503,8915.822660532644,7.069429180371078,23.370047519188294,0,False,False,False,False
67.09794807926205,50975.065897736866,13098.195327014637,4.002210785963293,9.499258314038636,1,False,False,True,False
22.92292135986569,81084.33152470054,9037.84370010131,0.9418288645502795,14.352198271319839,1,False,False,False,True
43.41022810253318,84076.0858463333,20590.362326015966,3.0215685687782243,16.321262606676026,0,True,False,False,False
40.228038712239474,34501.493128212685,23865.208520692828,2.9804892730830637,24.88234675351495,0,True,False,False,True
37.999940637660174,50708.18427042898,13383.337120634285,3.9392460569906707,17.681850633956046,0,False,False,False,False
28.742153104951633,62848.44437542325,21567.49648279085,6.979816216403984,14.681075755862732,1,False,False,True,False
56.04781545363118,68458.9378518367,20458.50359818354,2.0377362035433375,4.403401212743999,0,False,False,False,False
23.079657823250276,77140.94149395199,7404.511115716851,3.0427839014124376,12.558392952761498,0,False,False,False,False
33.67098044574577,84599.55269538303,25820.315450990212,4.026179295807383,13.816031217194658,1,False,True,False,True
41.76872332235136,64550.790243558586,15691.172433538653,2.964991494638477,17.562802794810974,1,False,False,False,False
51.285992840448976,82738.5412594522,19444.074973722647,1.0882791941438794,12.169197366955839,1,False,False,True,False
29.12595163509482,74086.99017108322,22311.52623443791,7.960810154175265,12.208057351739843,1,True,False,False,False
68.75454271830756,71091.73068051334,4672.174370376415,1.9985684356904865,0.5830319940737143,0,True,False,True,False
70.73606356573174,96780.91517615673,21498.137083862413,-0.04870158260341437,6.635002558928073,1,False,False,False,True
26.83323156371438,62524.63315197545,16374.539490542582,2.04682147487699,4.6924338387822715,0,True,False,True,False
58.47229270168456,64588.53727670347,18928.42994282972,4.016702856089435,8.05452896102988,0,False,False,True,False
28.10889811221586,82031.03030485233,28710.915918873867,3.0320046107898677,2.8015081338114776,1,True,False,False,False
21.90533240624216,51922.888638233686,20701.294083610912,1.0044241042616158,0.5192237672437282,0,False,False,True,False
64.28285787410725,36997.51945751463,3099.0297337596558,2.998952797136723,15.35245941381226,0,True,False,False,True
23.079766183720853,55484.086623039766,2163.332579158194,0.0073533522532548854,11.62801566244499,1,False,False,True,False
45.92492586236727,63718.390719429124,24465.823748030078,0.9360321435693849,13.860375567088289,0,True,False,False,False
18.804718289479272,101448.00722905391,15347.39418112997,3.0357167793352056,17.233592795468287,1,False,False,False,True
77.92331730818044,78211.13341787981,4509.810866169417,6.03293571328169,20.21145495728716,1,False,False,True,False
67.8012776843811,69503.82559486371,17254.387207582633,3.9877905892387613,14.319845757085368,0,False,False,False,False
79.26878882914431,70489.0244121017,7040.277917027329,3.0009382584980853,11.689535055108095,0,False,False,False,False
24.856332322094453,63740.326288317265,23665.734510039176,6.011743904533416,17.748590563084818,0,False,False,False,False
69.8408171998258,25568.618178762445,14407.403191412654,6.055688469293738,16.35577468827374,1,False,False,False,False
58.56621863650233,59833.387012717765,7483.599786806798,3.016339319516317,1.313912301201533,1,False,False,True,False
56.98210624955545,73934.75836479035,18864.884461115875,4.0028854700346805,9.731697844040683,0,True,False,False,False
65.67736982011928,90941.74616199078,12535.334314147878,1.9838236151762123,6.016805566682137,0,False,False,False,False
32.93477905615883,88127.50643425217,27159.224144387896,1.949448874150051,3.1973481729727307,1,False,False,False,False
50.37592326543688,67030.3943228298,26451.779358764074,2.9808323243315753,13.70661404402721,1,False,False,False,False
53.13203841870795,83505.11538656529,20208.0601575883,3.003933092421913,13.744580973401103,0,True,False,False,False
76.18212243085513,58560.90621467376,20696.181965952426,3.992755320109641,14.51990841895158,1,False,False,True,False
31.12848997452536,34655.001143615256,17435.042840480637,2.0041025951558504,7.11459392208462,0,False,False,False,False
63.02135266043023,62588.489103321306,5727.749229274596,2.0272772417707987,2.6984517310182143,0,False,False,False,False
25.954055548382495,88262.48644225507,4465.964684051902,2.0165698750942016,14.098036805819824,1,True,False,False,False
63.888932817809014,48763.11416084662,8012.667548659726,5.011045266602684,0.8706700754692299,0,True,False,False,True
67.27391580406314,91363.127435095,11695.290798245374,3.0242313142183144,10.192362504329076,1,True,False,False,False
59.608768588106074,62595.63323121776,8313.707413321108,5.007991756902645,25.67547065696986,1,False,False,False,True
32.48377931327889,60241.07467464801,27413.620108008916,4.000490050070181,15.550099372761743,0,True,False,True,False
72.01229654958671,62138.672975196794,20855.271665173324,0.01781043496606302,12.112554179931822,0,False,False,True,False
27.729842873890227,88595.48730542528,25194.59698740336,-0.058168994833403695,9.157461214773921,1,False,False,False,True
50.82349909172692,74724.6042345673,27644.966492668835,7.0449078131745395,15.189991708035425,0,False,True,True,False
58.75571833073596,65804.07877687522,14932.28344954003,0.9570167207978638,11.417343874964919,1,True,False,False,True
55.05780807370509,24026.829075972837,18614.01230193072,6.030551942006407,16.050696482453603,0,False,False,True,False
29.74097727697551,116091.85021042082,18589.040696523734,0.0020667577233993355,9.222389725868108,1,True,False,False,True
62.41212063755673,39115.01297062698,7579.44841778305,2.0399502185887175,3.263028969998727,0,False,False,False,False
49.71795748131351,71175.04143195157,18370.67506708789,1.002864846688691,13.853004732864543,0,False,False,False,False
56.17999509353979,51218.16871576889,22395.71389982599,3.969006234022161,15.715397923474839,0,False,False,False,False
19.736230333961615,87279.48128290485,7644.146190648936,2.03878908573075,10.248731133691985,0,False,False,False,False
70.27525574350133,43863.41472424208,12832.413761405145,0.008066849990371095,1.6439095387630471,0,True,False,True,False
54.985613932852765,23372.015363109807,18541.908498702447,6.0057926442549245,16.086446660423537,0,False,False,True,False
60.38218101544246,65971.52079383012,23832.847483318383,3.0045102989120926,12.940841165481924,1,True,False,False,False
45.23373425238133,78025.65257496678,7980.875787970503,2.036340562610428,12.477728143230697,1,False,False,True,False
68.51735121135376,74148.66584785057,8141.372166803085,1.0300045958222999,14.665386324748868,0,False,False,False,False
43.72495179804621,87403.62003136768,23317.48654698518,6.00970010036026,17.168425945769375,1,False,True,False,False
76.6417928057986,62559.21822221075,13949.007450923993,4.948120788041332,4.387770943233466,0,True,False,True,False
29.114929987882718,65604.92654594938,24238.46422865469,4.98778883337927,12.12902388924638,0,False,False,True,False
70.00148616747012,25406.543686947734,14149.684659686065,6.005427968577931,16.399941345195874,1,False,False,False,False
20.381064081326524,70758.69675670774,19412.947728401938,0.063854725043969,11.340258912682138,1,False,False,False,False
76.8850342565288,59616.75257190307,12123.5108595771,1.0150917760630747,12.033266386389903,1,False,False,False,True
47.467848708068054,47862.5435319364,7799.1314035198375,3.9986252617695643,22.92523864522966,0,False,False,False,True
63.05030587006324,70411.27234804965,24594.7457843637,4.043175447587499,17.193564425063038,1,False,False,True,False
79.1279838230287,105039.86930161448,17236.193753822175,1.997975595730961,13.057368318742425,1,False,False,False,True
76.22266383862168,91094.86122703998,6666.876188818578,1.0008677200592346,12.776441918398666,0,False,False,False,False
48.77891708476163,77194.5010378708,21701.288965708085,4.0072764690988425,21.123837203590394,1,True,False,False,False
27.61797721264012,65925.06522870775,17693.67027963423,0.9500545310097501,15.823230769070642,0,True,False,False,True
18.0189254524786,66792.51341411164,23811.16318379956,3.034968256922376,12.018545026237932,1,True,False,False,True
22.65821326288701,62596.54359562525,27377.519587836614,2.0165880511590246,21.765744205979235,0,True,False,False,True
78.97782222274859,69848.30213519327,6973.547256968189,2.992099143830288,11.699622459406799,0,False,False,False,False
43.034684534112735,73768.17390313781,12422.474799877284,3.962379864689095,10.98865741763491,0,True,False,False,False
56.84472764133045,68640.63423924838,20113.226223384307,6.009270990670694,20.173965902604007,0,False,False,True,False
42.692911579016474,50788.43487831308,22217.601467420744,5.050302824520391,19.482836390740747,0,True,False,False,False
61.95605431990242,66384.74817761514,3202.381216959498,-0.020277881851452247,8.10194356145842,1,True,False,False,False
28.940713806189606,58723.52898993524,16383.461149453686,-0.034810285749658325,14.973518444001616,0,False,False,False,True
26.157796841568498,31589.338338532518,14401.46045080727,3.016433985044682,9.814521565502186,0,False,False,True,False
50.377694523481864,37172.01673341981,5362.345653158343,0.9467046495070836,18.58235046247955,0,False,False,False,True
23.823016503168205,91463.68922019188,7754.0951859719935,1.9251114134606713,13.187282937040226,0,True,False,False,False
20.70362763694235,85914.511164686,33050.621455497174,1.9865528081746446,26.367611635338942,0,True,False,False,False
73.40797457787343,54745.33010324291,56.47522867955578,3.978070230122044,8.417887537173087,1,False,True,True,False
73.66579322223508,70964.11542381426,17986.017655170002,1.992362997482926,10.51906056891529,0,True,False,True,False
